'chr'	'start'	'end'	'WT_1_H2Bub_scaled.bw'	'hrp1_1_H2Bub_scaled.bw'	'hrp3_1_H2Bub_scaled.bw'	'hrp1hrp3_1_H2Bub_scaled.bw'	'prf1_1_H2Bub_scaled.bw'
II	3772590	3773168	0.01088742631774357	-0.3446808267436329	-0.0035688604540787764	0.3839088349980157	-0.28772073571012713
II	3773296	3773540	-0.44651607875368693	0.653534150086954	0.9988438862024761	-0.016853233158099848	-1.1411111248565502
II	3776677	3777524	0.2894705982500997	-0.047896750989461334	-0.5162094000013547	0.06724570039030793	0.14996522563407386
II	3777783	3777956	0.19597395375973917	0.3850650602596344	0.24680447759311322	0.20047322182641553	-0.2796714957049816
II	3781878	3783284	0.06259454257796873	0.23123619264084447	0.6551955430097296	0.6497054800573488	-0.17584148179416464
II	3784330	3784488	0.015308040995858137	0.23780186394158798	-1.7955493074429185	-0.056381210779087455	-0.3503272503472959
II	3785784	3786416	0.7469399506697738	1.2191672240254245	1.3161642099671726	1.5745575029072882	0.960567620877601
II	3788536	3788800	-0.47354919370263815	-1.5703667278091114	-1.6416582361315235	-1.506147885412881	-0.3156777937247446
II	3789488	3789931	0.10142865560267701	-0.3718443498789053	-0.41330168777172777	-0.7298616666691568	-0.869879124597825
II	3792389	3792782	-0.25483638744886594	0.4057227342410852	0.7084821195794274	0.6423470076557448	-0.7151679772950007
II	3796290	3798757	-0.18296492025733332	-0.24855977964923118	-0.04258503029788124	-0.2231773449469057	-0.5503161815617024
II	3801946	3802576	-0.6232149222303951	-0.18934827276638577	-0.1659642621756546	-0.127862365373839	-0.631803321711246
II	3804517	3804949	0.6207236269557918	-0.06845850854491194	0.1843742760312226	0.5242465939717712	-0.439371092348463
II	3805717	3805996	-0.27807554840293836	-0.5652758027009639	0.21854375916997165	-0.4068490947232879	-1.1918238170685307
II	3806970	3807207	0.11205247516119027	0.5767902708946401	0.27424421788975284	-0.28000644981106626	-0.516952508879739
II	3808204	3808428	-0.4917413107718208	-0.15648896865812795	-0.6247503488723721	-0.6792596533362355	-1.3878221136817177
II	3808407	3808846	-0.4394521501619615	-0.6550413139996062	-0.5189831887641264	0.030675714798398944	-1.533577617631211
II	3810246	3810642	1.2433109391819348	1.2073352413082665	1.069205978040988	1.9647879185098591	0.4203993073015502
II	3811043	3811626	-1.2922652883656438	-0.4318400232143713	-0.9026884249320468	-1.7500356877443108	-0.9442951114301923
II	3811899	3812234	-1.5592221412640899	-1.9512742410844832	-2.227082406940745	-1.8027407801862974	-0.9473758026290295
II	3813079	3813301	-0.06639053672552109	-0.9856641540253485	-1.5395344331994787	-0.831236267210664	-1.1421529888972506
II	3814125	3814147	-3.5575900077819824	-2.6747798919677734	-1.313539981842041	-2.4463698863983154	0.31509101390838623
II	3814552	3814574	-0.40764299035072327	-2.287760019302368	-0.6141600012779236	-2.0982799530029297	-0.7558799982070923
II	3815464	3815842	-0.86723416267091	-0.4932939876265154	0.17677808714606774	0.0846334272433841	-0.08112074895983651
II	3817382	3817547	-0.43222291297984844	-1.6289680921670162	-1.2759978995178685	-0.2569660781007824	-0.5427837124891636
II	3818279	3818468	0.006766653920292224	0.8011677463060964	1.8995333165718764	1.08872192940384	-0.0534830643307595
II	3821325	3822088	0.6387365132785093	0.5181801651176041	0.050400399408873225	0.869443008258724	-0.46133314177081436
II	3823897	3824365	0.5927491001466401	0.037041464247382604	0.4630922453525739	1.222960410082442	0.7073955635866548
II	3824904	3824994	-0.66310130390856	-0.7173649162054062	-0.8327406730916765	0.2631463382807043	-0.14973592969278496
II	3826044	3826333	-0.24307217317791235	-1.3410643653679883	-1.4268981859758239	-0.09700602153155012	-1.3092078735671653
II	3830028	3830246	-1.3334363266962383	-1.3539435065120733	-0.2198444181762704	-1.1051780786536156	-1.3701461134563893
II	3833643	3834463	0.9576366018434851	0.6111465651349324	0.39634155146668604	0.3054973730343144	-0.5882286131789045
II	3836651	3837070	0.8112005892649808	0.4590063526479612	1.2384713249445531	0.767016611691022	-0.09524984424822655
II	3839569	3840703	-0.27781176457749895	-0.10299469488638419	0.4390421965555329	0.01447654406229655	-0.9292200373341797
II	3842989	3844102	-0.6402651182039301	-0.782590106234075	-0.5826097658016824	-0.7716398468428867	-0.6949169398853614
II	3848125	3849472	0.9273362658301725	1.0105355870785675	1.407347597888247	1.6189503517519037	0.6242689802174048
II	3849962	3850366	0.28522894111010105	0.6709434584078222	0.7650019647830194	0.3320247399629933	0.44057342865605753
II	3852245	3852472	-0.3349197363965049	-0.7705884642144132	-1.5136314746041655	-0.5530853436250519	-0.3130657112119219
II	3855197	3856044	0.04484748772775407	-0.2622636721632416	-0.09061150358305914	0.13660337752124913	-0.06745410230111903
II	3856186	3857143	-0.3910162577534419	-0.6087382893975875	-0.2493361018468843	-0.3472884372085364	-0.5956382702435818
II	3858166	3858871	-1.476764888215995	-2.413624852853464	-3.065507158827274	-2.5566570231889156	-1.5585444561978603
II	3862299	3863487	0.5660042523856115	0.5327772404368879	0.846544975447735	0.7694737023054952	-0.40496163332903823
II	3868315	3868642	-0.25009614671224484	-1.3461713891146014	-2.6019392440078457	-0.24012788930275572	-0.6582661034334281
II	3870168	3870831	0.14047175136059073	0.29332356885929634	0.3366572979730898	0.12270059342163181	-0.6875224744347606
II	3873087	3873880	-0.17273851423929498	-0.6399805900954358	-0.5094190744394237	-0.5783057267135209	-0.9418098725575818
II	3874640	3874769	0.6542043831459311	-0.20216986190441044	0.9891971023969872	0.8518289595611336	-1.2929435340008995
II	3878718	3879916	0.6832852812243224	0.6947820912458263	1.2473991958605426	0.9360736078889621	0.7228891100748155
II	3882180	3882874	0.3735514904076491	0.39485055747138664	1.4080332449774233	0.8406232357969888	0.06197925815117204
II	3883204	3883334	0.24390427186512031	0.24767868659244133	-0.7038174826365251	0.2570225900755479	0.172162476927042
II	3883863	3884329	0.33036200053062564	0.8523644261030169	0.680637258452727	0.7806840780083202	-0.7612901251211507
II	3886585	3886935	-0.3975723293210779	-0.43345384214605603	-0.21808854836438382	-0.060393427279528365	-0.5812262899974096
II	3888003	3888369	-0.5146674589340479	-0.9639554615310633	-0.24194938811610955	0.0016802797536747377	-0.924486887035637
II	3888670	3889511	1.189109051644306	1.624999729750698	1.5837227978065662	1.4181055046743782	0.17144158643434504
II	3892266	3892428	-0.5797423893286858	-1.357929284557884	-0.3706776197815751	-1.6294419713962225	-0.49897769075116993
II	3892750	3892898	-0.38904644689849904	-1.6729857095995464	-1.814672201871872	-0.21142813356945644	-2.838497608094602
II	3893057	3893606	-0.5802457480011117	-0.30894051087920116	-0.4707547974092496	-0.8466016602836455	-0.09421715865043995
II	3895222	3895795	0.35012511922010786	0.7404696868430257	0.8891133613247314	0.6864640758328959	-0.3827027360035877
II	3898070	3898475	-0.6393993189673365	-1.1195395702933089	-0.34118175157058384	-0.6740822825511849	-0.6081581468935366
II	3901579	3901786	-0.2870899577791564	1.1560374106761915	0.6621236900488535	0.27834788958456563	-0.5170028126902051
II	3903559	3904421	0.18928076832587648	-0.049785641760947796	0.24352779443745276	0.31357476490556224	-0.9948975031115893
II	3904609	3905355	0.6035264636272559	1.016010115807002	0.6581406465334563	1.3221959928724785	-0.010680884690880375
II	3907856	3908074	-0.41526879613723505	0.1993947050645264	-1.599028473463627	-0.4908337453294785	-0.2667040926737523
II	3910817	3911545	0.9750804673307217	0.4187432307709049	1.7131377567874861	1.0813722779135129	0.8687430558480568
II	3912325	3912529	-0.7757155189619345	-1.8186963340815376	-0.1145052711899374	-0.0868286746827995	-1.3430472546640564
II	3913464	3913662	-0.9350648112971374	-1.1618495929722834	-0.942763149870014	-0.40342568667756035	-2.4304458661512895
II	3914037	3914058	-1.7275642951329548	-1.6119771060489474	-2.221608581997099	-3.2688071727752686	-1.4165933416003273
II	3914672	3914978	-0.681534960235962	0.2384226756098869	-0.8955822818809085	-0.48464369778734406	-0.2890631728044717
II	3915638	3916008	-0.8131611651665456	-1.828324116887273	-0.9571958147996181	-1.1512345895573899	-1.7207311043868194
II	3916544	3917036	0.48440294897532077	1.0461843437325906	0.7854921352875427	0.5333956643348423	0.1982340625507617
II	3919592	3919988	-1.3846806674593626	-2.2525705174364226	-1.5308285287835381	-1.81574827267064	-2.294903521585946
II	3920060	3920463	0.5175619790418347	0.41774845366405494	0.83823126924245	1.0640710403370872	-0.5908618649772874
II	3922981	3923422	2.218919920002252	1.5638708969802002	2.5007359557140982	2.2936377441531675	0.9280343276539357
II	3925072	3925445	-0.4470391674691327	-1.7385380635632266	-1.2280754664308584	-1.145807108834346	-1.516827850175607
II	3926979	3927259	-0.6902056970766612	-0.9594969666562975	-0.7171685023233294	-0.3928171415946313	-0.8855810035020113
II	3928162	3929198	0.13881347288035978	0.6603883732607926	0.5745634501689189	0.3931250972085018	0.06338908861962984
II	3933578	3933657	-2.892446807668179	-1.8913029175770433	-2.584112610998033	-2.6436671244947214	-1.818235798727108
II	3934622	3934843	-2.041037858341614	-1.7717213609099927	-2.193194004205557	-2.5582897722451396	-0.7610631762535999
II	3934626	3934862	-2.122205626661495	-1.7943895368252771	-2.2610910863189373	-2.613971949128781	-0.7419273242812162
II	3934721	3934843	-2.4477761153314934	-1.7543671326559098	-2.1490124923283935	-2.2330105705339403	-0.6946573561729222
II	3937169	3937749	0.3778891929136268	0.19422501801464964	0.9966958712401062	0.7810177589156504	-0.01189897947398753
II	3939297	3939317	-1.6464020013809204	-2.52781857252121	-2.3183043956756593	-1.620344454050064	0.6036527916789055
II	3939377	3939957	-0.5348585323848087	-0.23427275651744728	-0.554215612217527	-0.6054290651632794	-1.5822610785606606
II	3943523	3944037	-0.11759357004705454	-0.3179469013347468	0.6590259716364081	0.23096536155445826	0.0168523494705036
II	3944571	3944589	-0.7229164507653978	-2.1174232959747314	-1.337267796198527	-1.5789533058802288	-1.6359632942411635
II	3945743	3946542	0.7525712912704082	0.7584086630647263	0.6131727461410553	0.842824626331671	-0.7360003694929229
II	3952580	3953804	0.10036040600608377	-0.06768174065483941	0.4484715507233065	-0.14274032610109427	-0.17785813102827353
II	3955579	3955922	-0.21888917384658324	-0.6697829700028931	0.00741758987541058	0.33893883371665945	-1.1235886382959979
II	3958891	3958933	1.4411149564243497	0.48430792419683366	0.5831894768135888	1.052304710660662	-0.08147101600964864
II	3960794	3961080	-0.9534429210153493	-1.0345444444280405	-0.8811501017608843	-0.26990917405777876	-0.9357343544284781
II	3962184	3962294	-0.4277613887732679	-1.8714070211757312	0.18625808229500598	-0.14595141234723005	-2.4615221402861853
II	3962685	3962712	0.5482633411884308	0.8758577439520094	0.7851115531391568	0.7630671064058939	-2.801157818900214
II	3962685	3962792	1.0788420068326396	0.7884839834453904	1.3177409924079324	1.0431948354311078	-2.127687013037851
II	3963520	3963741	-0.26452657506206995	-0.4531546232050361	-1.3565068385180306	-0.646198936582151	-1.609614965602823
II	3965508	3965980	0.9718683376371607	0.4936727766515845	1.0758364605322732	1.1039823168667697	0.32029811893905497
II	3967795	3968199	0.8116381835690377	-0.15937094348897735	1.1040198358310627	1.568577571264883	-0.3046645609164002
II	3969988	3970551	-0.8522739050708062	-0.5935764992692331	-0.5769540097888685	-0.3830211263631353	-0.885301035608878
II	3970933	3971754	-0.30107604590170856	0.6312873259996236	0.18157434990867774	0.19216117673030583	-0.7807797375956638
II	3974877	3975138	-0.5908817295484616	-1.6306305175996831	-0.9649199607578673	-0.8881917714615891	-1.9111657163192486
II	3976666	3977088	0.050388349476160034	0.21003316906038053	-0.33581720253726316	-0.027185832931532115	-0.06384512345373887
II	3981094	3982016	-1.916577463543079	-1.8720548693476944	-1.8370926168114916	-2.787480173504016	-1.5028045204146048
II	3983369	3984376	-0.0229773538659559	0.10208460623126517	-1.2089376361320365	-1.047009256736051	-0.298286477399559
II	3989037	3989542	0.566072548439007	0.422787348114618	0.6745887614712857	0.3906443823977272	-0.4002656210564298
II	3990520	3990811	-0.6449048135340009	-0.4139072261622681	-0.1343361383121576	-0.10636888095897805	-1.3451666501782757
II	3992641	3992985	-0.5247776181935224	-0.7941129875564298	0.13568555357930964	-0.2186532859842098	0.10724710011421594
II	3993418	3993931	-0.6085370770759053	-0.936121109326154	-0.058449443411554045	-0.1177095735954964	-0.976403463610083
II	3996114	3996334	-1.0418933042071081	-1.2868650048971175	-0.8798030200329694	-0.9989036140116778	-1.0372884693132205
II	3996509	3996748	-0.5489039661432908	-1.1988786848020354	-0.598747201980906	-0.02443886641802648	-1.4186056310536972
II	3997632	3997856	-0.21349136824885914	-0.7524030422459224	-1.0809552940939153	-0.519674960989505	-0.593978256502721
II	3999402	3999714	0.2850439644490297	0.17883193468412337	-0.549858436991389	0.1928946242834895	0.31696479458911103
II	4001178	4001416	-1.101686502079002	-1.660769941426125	-0.6948936627238613	-1.0894649735644084	-0.8113013576058781
II	4002399	4002689	-0.035290301013095625	-0.5680101495749992	-0.0456951426920192	-0.26322746692418025	-0.6433278521587109
II	4002982	4003453	-0.7612409289855107	-0.4460631663275333	-0.4714074308119888	-0.8540565736607635	-0.3768489705734825
II	4004858	4005193	0.48935064608926204	0.017704313915612092	0.3097449985235485	0.19071616244349462	-0.837153648084669
II	4006052	4006382	-0.1200935285820654	-0.3235223070238576	0.1450472863560373	-0.1024651476605372	-0.9180884857972463
II	4007674	4008030	-0.4871048847019798	-0.6786190959509839	-0.10877628433204183	-0.43169256153233937	-0.4081827929201588
II	4008088	4008273	-0.012526180545447041	-0.6280237410519575	-0.8411824306120743	-1.5653054140709541	-0.7854609626773241
II	4009228	4009399	0.4227132385498599	0.8726082247251655	1.0904935748256437	0.8778253957542063	0.010172815045766663
II	4010523	4010871	-0.7029771093150665	0.17635967457217389	-0.6036057385733757	-0.5608926232711509	-0.29572058375657206
II	4014308	4015362	0.33975132776392475	0.5433317958878837	0.39319232006905425	0.41495384375555916	-0.19960317365584834
II	4015192	4015538	0.17874471232768774	0.18177138812263965	0.15823214542190678	-0.3964789080072862	-1.090949286227626
II	4017849	4018724	0.6019223307582311	0.7486901608712333	0.7163104702322824	0.8788715808541434	-0.22360436440604073
II	4020272	4020480	-0.8414971925891362	-1.4491809057788207	-0.651353002167665	-1.2105864496686711	-1.1210987020570498
II	4021669	4021849	0.10209888567009734	-0.3949905898784184	-0.15522224758234288	-0.2633050993084908	-0.34184872176912096
II	4022479	4022802	0.49284355469255625	0.7813359586458549	0.6211121090235125	0.9523339410638293	0.6123224701213393
II	4024269	4025014	-0.06703098396326872	-0.03952727245804447	-0.3898184338872065	0.28532324861360076	-0.534048164010848
II	4027378	4027819	0.0681999217541445	-0.1095592277863669	-0.22669538173005155	0.3513429196374047	-0.6717991635009072
II	4029102	4029698	-0.8141187184409007	-1.1794793327782778	-0.14891806871148963	-1.2535074276212077	-1.5480294160594876
II	4030497	4030765	-0.4866301194945378	-0.6689607930828386	-0.4345830246361334	-0.038638286626161034	-0.5406527575661442
II	4031735	4031755	-2.086452454328537	-1.514930009841919	-1.6517949998378754	-1.9832199215888977	0.022522248327732086
II	4033494	4033947	-2.023243020965037	-1.7041469793972326	-2.171235444793112	-2.2105198901220664	-1.517486359455333
II	4033494	4034013	-2.1196224818110236	-1.7182019475797239	-2.073553980660117	-2.338586126908172	-1.5757795623530542
II	4035563	4036007	0.43251335508450195	0.9715813738461752	1.1665968626012884	1.5259469581079912	0.20063709924920453
II	4038638	4038855	-0.3975435885158689	-0.5994193847430656	-0.23458334110024887	-0.5671296889297149	-1.1712466077321135
II	4038943	4039999	-0.5078014708287788	-0.4135493661418106	-0.31603679736455276	-0.3193376883593473	-0.5769673654527375
II	4040834	4041388	-0.27282091368675665	0.11522240682575677	-0.8086126137672779	-0.5773315650716908	-0.17390230113795088
II	4044457	4045463	1.1441878318407426	0.8902099125333145	1.4055634997995425	1.6907890621663089	0.38510902890154186
II	4046918	4047317	-0.3417518396948214	0.06952533461993798	-0.2922027391523944	0.6814810212393453	-1.0474409829629094
II	4048940	4049254	-1.0710957795381546	-1.0975719982651388	-1.2022905707549139	-1.308890595177936	-1.1889927050300464
II	4049317	4049414	-0.5202341058205083	-1.1539918528389685	-0.05946075297968904	-1.171816991776535	-1.1080903435490794
II	4051214	4051499	-1.1228414763484085	-0.9401109637921317	-0.5469379967764805	-0.4294351328899594	-1.4210282609128115
II	4052540	4053399	0.4129440669103052	0.48639170672202414	0.13385995527362934	0.6346297073808344	-0.3151366861096917
II	4055463	4055897	-0.3823883094511549	-0.3885052377880607	-0.5118857281891981	-1.2086253161391904	-1.35954254041619
II	4056048	4056591	0.44928248724720093	0.24810182617404403	0.8608321939521293	0.8278528779854871	0.02495834393629163
II	4058891	4059127	0.6223348950951407	0.38888875873348977	1.154053209949348	0.7713284297704192	0.17380877417291246
II	4059431	4059563	-1.7341953723719625	-1.353564442558722	-1.2618112835017117	-1.4034777708125836	-2.7919821088964287
II	4059990	4060300	0.08126559846794172	-0.05102629532977458	1.3443539277199776	0.972998054758195	-0.25611315235014886
II	4061589	4062332	-0.5150006900030385	-0.2721121168653399	-1.0777467156122382	-1.1607806157937441	-0.8998181289951862
II	4064520	4064880	1.2037955942667193	1.8637819306717978	1.8325607843904033	1.7284485341256692	1.0120147218306859
II	4066477	4066722	-0.21343038596060812	-0.4010801481349128	0.14882481648605697	-0.6473323713759986	-0.5092181855926708
II	4067374	4067775	-1.1669267056663137	-1.292323625741754	-1.053148852977112	-1.3469596193021076	-1.3972128716453056
II	4067789	4068133	-0.2207115758887254	-0.9251799679166356	-0.7729207722600117	-1.0176338622736376	-0.8729647280280154
II	4068692	4068998	0.5400718279377698	0.7698661964143219	0.47919200275555934	-0.24248160213974665	-0.09384128440390616
II	4070333	4070724	0.5997544469316597	0.393199299004815	0.8418980551040386	0.557061657548913	-0.140826332142286
II	4072905	4073356	-0.0653693132895456	0.6749886214782684	0.5298591390285153	0.545118383092686	-0.3137089457908055
II	4073565	4074114	-0.15940350110223603	-0.8869375850604966	-0.6495377844732207	-0.8836569583046849	-1.4742920359084297
II	4076249	4077092	-0.9509113410415738	-1.2479311029653675	-1.543682893863918	-1.718671439047527	-1.3365721687868963
II	4077150	4077561	-0.6739579546831802	-0.41097759170833875	0.24792064303065448	-0.4278238933746433	-1.3763971526918983
II	4079057	4079683	-0.3647207522068542	-0.4605558779471503	-0.42585944565840234	-0.030631500537307878	-0.5636458650778848
II	4081859	4082193	-1.6277037559155219	-2.126787043617157	-2.748476682665819	-2.1520784825621964	-0.43867423102081177
II	4082444	4082500	0.18026826394322729	0.09530242053525788	-0.6621833491538253	-0.5635071780000415	-0.6062255512390818
II	4083651	4084115	-0.7042910314871577	-0.6806824744743263	-0.7008576711392881	-0.20125590832823695	-0.5684626473817405
II	4086445	4086811	-0.6664370784505469	-0.3898495992218129	-0.9946455589083375	-1.1290080062637888	-1.6577333247726733
II	4087756	4088117	2.165329097875928	2.4812282155425263	2.546234988935106	2.849890776618366	0.7430272952877914
II	4090603	4091243	0.9898639976046979	0.6618788391104318	0.7028215895174071	0.436466313933488	0.15332767458603486
II	4092161	4092558	0.047862607807446486	0.09855459039791555	0.17276877460776072	0.3042790888308991	0.12772912370693174
II	4094236	4094750	-0.36124119029384005	-0.06459373570543783	0.0788485181702714	0.15048809712281602	-0.9866056680708312
II	4096930	4097716	1.4507889930282083	1.8300437077159493	2.1752222088893105	2.4408973906634723	1.3628123968308816
II	4100491	4101174	-1.0159909358659915	-0.7235473337778235	-0.9278569321637622	-0.42556275084811107	-1.3199883424411056
II	4103807	4103919	-1.3246084824204445	-2.1762140904154097	-2.1241255210978642	-1.0690117893474442	-0.8316352769200291
II	4107632	4107651	-2.415836811065674	-3.3979163044377376	-1.947606789438348	-1.9455863551089638	-1.6496399641036987
II	4109132	4109249	-0.9582389190665677	-2.0903299598612337	-1.380260118561932	-1.8738216059839623	-1.5542646177813537
II	4109986	4110715	0.20349790335636694	0.7258758231312732	0.3522906566852517	0.07695177108539966	-0.10830708011340948
II	4118819	4120757	0.41784258065947066	0.3033679070635108	0.7598367263904174	0.3903678819835493	-0.3380650514222766
II	4120919	4121441	-0.5216666025063201	-0.4813569715466008	-0.8893943376753523	-0.9697661001335158	-0.6009240133323889
II	4122405	4122726	0.25317196324583713	-0.5082648825422625	-0.2647189095941288	-1.3316623234303198	-0.19750744733971043
II	4123552	4123718	1.9518054235412414	1.9928363705255898	1.8283375594989364	1.9767280939113663	0.2462749030575695
II	4125261	4125687	-0.37283968626403474	-0.1445612553004263	-0.027232020058201304	-0.3890153732098324	-1.196293256477291
II	4125814	4125925	-0.7076218133574134	-0.8900664978333421	-1.1403631567955017	-0.979535562229586	-1.6941919724146526
II	4128583	4129338	-0.8821487273996239	-0.8363740360993424	-0.7919629079369914	-1.415209139498654	-0.8173011401211782
II	4128897	4129110	-0.9474695494197344	-0.38107561124182643	-0.5302623512459473	-1.588189121143359	-0.45424032120357655
II	4129629	4129953	-1.5541171974238055	-2.078259446370749	-2.2897924773487044	-3.4024227651548973	-0.9141849611690382
II	4130021	4130087	-1.9403321020530933	-1.6759272615114849	-1.7059749364852905	-1.7202260421984124	-2.7351039720304087
II	4130865	4131557	-0.3611687498794319	0.07148906473148442	-0.6586633023719782	-0.43118156413036274	-0.25249578489018926
II	4133618	4134868	0.2878902237548828	0.021250126175403592	0.32173523107910157	0.3424029467773438	-0.4818504224853515
II	4138784	4139726	-0.7550702966094776	-1.11158256992413	-0.9467763867550342	-0.8031639265153564	-1.7404920791010443
II	4140321	4141332	0.9217535834307722	0.5824104652159527	0.7800087065276948	0.6311829100023038	0.13001360015039037
II	4141964	4142540	-0.1749418948742358	0.10883685685095973	0.5129650340531953	0.31492066834147814	-0.7225201354724251
II	4144586	4144714	-0.7440993161872029	-0.916033361107111	-1.5555465565994382	-1.089410254266113	-2.2306654835119843
II	4146021	4146267	-0.42718799347133657	-0.9199012020012227	-0.5588199873947031	-0.7992464442684398	-0.8567141760897831
II	4147444	4147952	0.786231730162628	0.6570175336600523	0.8001922475335401	0.3945280962044329	0.01111522950525359
II	4149242	4149683	-0.8217635966347459	-1.562693140099919	-1.431312581308845	-1.2573426632113467	-0.4996292971226634
II	4151488	4151943	-0.19712260179016944	-0.18396986869092172	-0.3277606841954556	-0.07328937706629654	-0.7146937621040986
II	4156166	4157143	0.26710162503448454	0.5911025253655113	0.9557253540257714	0.8735056328358647	0.057369950801103596
II	4158956	4159335	0.9557520509709784	1.8721045875297688	0.2046149561825481	2.0398869335179595	0.06455301190665026
II	4161754	4161821	-1.8103479022410378	-1.104935291098125	-2.0672979052387066	-2.050837054181455	-1.743659245434092
II	4163291	4163699	1.1113590871294339	1.9080748937877954	1.6630912522474925	1.8773560956412672	0.1480491562017728
II	4164628	4165286	0.6733726750504463	1.0164762795152635	0.748631512683938	1.048254722927479	-0.2961361324671149
II	4167486	4168592	0.5666333889055856	0.5936931173452201	1.1293877600588806	1.2242238245820913	0.128239223901014
II	4172359	4173216	-0.12689692794928892	-0.4979431431880492	-0.38857288845778903	-0.5475096177554047	-0.7086406467849761
II	4174812	4175476	0.745405810627054	1.6523744708476924	1.304585425138294	1.3986044571544212	-0.3720230157921899
II	4179994	4180551	0.47500135515180303	0.7203982321535449	1.1969770425847017	1.0432234704762002	0.3202733072975594
II	4182337	4182871	-0.8805686551868246	-1.045673069561577	-1.4220886027321833	-0.9906985404367528	-1.6755753668506495
II	4184096	4184611	0.11460738143006574	0.11167316666795211	0.04903262217067978	0.5112146010633685	-0.12546011821990743
II	4186368	4186958	0.8507061894477929	0.7077831706568851	0.7477741410671654	0.6505015741654877	-0.5998384879049609
II	4188386	4188765	0.3469448783545507	0.2987296028568908	0.8555805456866376	0.3364226305586996	0.0004938791130023141
II	4189265	4189810	-1.694653578854482	-1.4158665070293146	-2.0479779877793898	-1.8597109543347576	-0.9582128530248589
II	4193519	4194208	1.025453066093447	1.2052659421445497	1.1782538213149383	1.4036909291204416	0.7338288324129469
II	4195729	4196023	-0.3758588930667967	-0.7623894842100792	-0.987003164226506	0.31018744662663816	-0.5396538344877106
II	4196046	4197042	0.6685861470325883	1.0667156854690798	0.9864335171190131	1.4982988991794814	0.780892011190514
II	4201239	4201867	-0.14962414451014655	-0.41486885314985256	-0.011664967816382361	-0.26769720325187135	-0.663443423166966
II	4203334	4203963	0.3461195660521097	0.6728622135132498	1.180335144342822	1.0434038982813991	-0.03705056040549269
II	4208256	4208667	0.09076611978203566	0.3492665175975067	0.3778391282216911	0.3963437921508077	-0.22238660224887866
II	4210111	4210131	-1.3538617193698883	-1.523604965209961	-2.450080060958862	-1.5041020035743713	-1.351528000831604
II	4210352	4210360	-1.5454399585723877	-1.0026899576187134	-2.116420030593872	-0.9613190293312073	0.1783290058374405
II	4210967	4211619	-0.2757056169185082	-0.7994457583394519	-0.5632037036263733	-0.27987228825608373	-0.746561308865624
II	4214447	4214768	-0.9040674298908852	-0.8962773447653215	-1.2417177974806397	-1.5698059650596428	-1.8161891476016179
II	4214982	4215265	-0.008296381932265345	0.18868967385669716	0.14287426198961037	0.6144900378827072	0.1320772787075582
II	4216972	4217299	-0.1631577939015104	-0.5136103735359483	-0.36560827190631756	-0.2420230810089031	-1.0255925501340755
II	4218447	4218759	-0.48761850873975515	0.33070605221944743	0.2660826228153056	-0.19896391546652198	-0.4900722693329534
II	4219754	4219969	-0.8614076600518338	-1.2683917328022247	-0.39638297438274983	-0.32325670937466067	-0.08313239939337554
II	4222094	4222597	0.2526059946411884	0.9889803944270369	1.1956255537555895	1.2915338505629754	0.5464106719592812
II	4222740	4223400	-0.0780416854346792	0.2653620023929486	-0.2195567743796291	0.3419870142542729	-0.6611456068684206
II	4225421	4225911	-1.02292418911749	-1.4337834540583498	-1.472537202488783	-1.3055818130775374	-0.7534706024224965
II	4226914	4227339	-0.15070093013784464	-0.8311230795436045	-1.5080704534755034	-0.5261165870024878	-0.549734647694756
II	4228745	4229250	-0.5092680825492238	-0.05083347700241179	-0.11830938206340122	0.08262742260968921	-0.11763277448861316
II	4231936	4232473	-0.1585371014532014	0.42835255382058784	-0.2637179419883914	0.0001287319709579816	-0.512840697111725
II	4233575	4233906	-0.11358330731935731	0.04302926678942049	0.8832504102380614	0.32345893499624334	-0.6760175701714715
II	4235680	4236284	-0.5788921800300183	-0.3591017254461713	-0.38101530678890994	-0.1329366945421064	-0.5715843228677624
II	4236990	4237327	-0.7339851020860212	-0.9598158360942535	-1.527162627402682	-0.9189785379993809	-0.8551884834331291
II	4237485	4237770	-0.5546757348796778	-0.24450613845858657	-1.7592112202393382	-1.438752545599352	-1.0854487204760837
II	4239058	4239341	0.9823224570325744	0.6523173950586217	1.0418079001006304	1.1728636207513168	-0.195026458836697
II	4239296	4239341	0.13867943849828507	-0.821985371907552	-0.732049900955624	0.4817738930384318	-0.7676222701867421
II	4241862	4242705	0.31058417305544744	0.3242469397530154	0.5400423406960702	0.46018755812096285	0.4886582318460955
II	4243745	4244665	0.30943762903628136	0.2008236105545707	1.1027400568257208	0.3626576614379883	-0.6271385640683382
II	4247594	4248128	-0.8594031996941298	-0.6374837051281769	-0.6659039808960443	-0.41801826038471096	-1.0543657499173662
II	4250013	4250368	-0.5897926042827082	-1.1569834591637196	-0.537922355934033	-0.13354730293364592	-1.1648358488166837
II	4251821	4251921	-1.6939973890781403	-1.951182292699814	-1.3257018911838532	-2.523037450313568	-1.8773958909511566
II	4252271	4253030	0.3674018626752873	0.6775943045657771	0.10083568717533421	0.3874041726677746	-0.5378013955225508
II	4256040	4256894	-0.060206427831002086	-0.0050897643828559476	-0.2961567444991173	-0.15854648456082135	-0.41710546447744973
II	4261050	4261463	-0.17151957768360582	-0.19802472854064682	-0.07720766128119776	-0.13979574164813136	-0.3429325002022358
II	4263508	4264072	0.6566791198685342	1.0230496347690305	1.026703981616607	1.1583024050696944	0.2058102380986332
