'chr'	'start'	'end'	'WT_1_H2Bub_scaled.bw'	'hrp1_1_H2Bub_scaled.bw'	'hrp3_1_H2Bub_scaled.bw'	'hrp1hrp3_1_H2Bub_scaled.bw'	'prf1_1_H2Bub_scaled.bw'
II	3566195	3566642	0.590542962920479	-0.014929438747415607	-0.29938101907462816	-0.3133392680150022	0.30097560807895873
II	3568313	3569033	0.44303008973495	0.632652825422378	0.3999418634378041	0.10253882169037953	-0.13183885047910734
II	3571344	3571840	1.089823480875742	1.7992426678538322	0.8881911452739469	1.2697602567533333	-0.5736399160007075
II	3573490	3573861	-1.4892901696284826	-2.004522651032296	-2.579382019222907	-1.4266318139040246	-1.5254201942055694
II	3574508	3574662	-3.259877920150757	-3.4925713430751455	-1.7741834022007978	-3.089859112516626	-1.391952026587028
II	3576778	3577446	1.4036553183537044	1.1754782888703716	-0.15533227219196136	0.7462276535855974	-0.7710448590603596
II	3578454	3578876	0.5662362099276476	0.572094759700811	0.787301885184801	-0.07086150341124331	-0.29902496240079685
II	3580999	3581277	-0.2439771037039568	0.900474945512071	0.5069301039945308	0.3558792884615685	0.1474715384701602
II	3581962	3582851	0.8039414290824005	1.075115087142275	0.8309928477816158	0.38806506742642616	-0.18263541999362048
II	3582451	3582914	1.028437728082387	0.9469031365849802	0.698489906133573	0.7548244761596745	-0.11902807987260895
II	3584418	3584693	-1.5181548044898294	-1.9371814840490167	-0.9180940814451738	-1.0639318560470234	-2.758060243996707
II	3584731	3584836	-1.1751785891396658	-1.4193590572902135	-1.4987201633907499	-1.888059818176996	-1.3637656688690185
II	3586070	3586930	0.17259851464005405	-0.8708950929863508	-0.5677234923839569	-0.18261014062304828	-0.9403166979412699
II	3586107	3586726	0.39456269246118325	-1.0915786885026006	-0.5974447186283995	-0.004823758488036511	-0.8722196861872862
II	3589530	3589958	0.18829176187619706	0.32927628965160555	-0.1660533638618817	-0.5525969454200468	-1.4457742628232342
II	3591307	3591603	0.796403465540828	0.4187582774037445	0.5048715741801504	-0.3561040865559433	-0.013877379783504718
II	3591827	3592255	0.5916749975757203	0.45894488749729695	0.3568663035179967	-0.5159809972707913	-0.9604492663431947
II	3593453	3594616	0.19544835796667806	0.29587181076548374	0.5256308979877397	-0.29045935431535347	-0.46051239187514487
II	3601167	3603033	0.40352652015154505	0.4678183286979651	0.6050293763580813	0.45440719704663773	0.13919976167995704
II	3605755	3606136	-1.8298956047831558	-2.228058588786388	-2.455009864696993	-2.3884627096296294	-1.0985343546613933
II	3605773	3606194	-1.9494727622018575	-2.3535864707126755	-2.5824609131258063	-2.3565283860843143	-0.9885732764090608
II	3608253	3608791	0.6062351719001966	1.1976211668168746	0.48055943801694423	0.6949270198114743	-0.5440454333397425
II	3609834	3610451	-0.28764594248397884	-0.836646609587936	-0.2965221251791262	-1.0489364325807005	-0.9696657459041771
II	3613013	3613762	0.473089199914822	0.9118162188256217	0.9912935916747206	0.471616701281397	-0.08415318197397906
II	3617220	3617532	0.7876860666542481	0.8020527860424362	-0.15144925149312863	0.6786210526688359	0.4473287797986697
II	3618748	3619144	0.4439664224369658	0.6005448711791423	-0.09023398194095177	-0.04142667521426285	-0.2565673754710441
II	3619477	3619529	0.2550131307485012	-0.060044171288609505	-0.5994981120412166	-0.14114804093081218	-1.15070847593821
II	3619953	3620128	2.36064284324646	2.84269392149789	0.9198245545795986	1.677087482043675	-0.04337346232961863
II	3621307	3621653	0.35396730643562496	0.9121592956988108	-0.33365926310161637	0.2359861213227026	-0.6610782147530531
II	3621514	3621964	0.291128477131327	0.36699511930243006	0.236050776735776	-0.04766213106191976	-0.5203274314933353
II	3623302	3624131	-1.3793148417179488	-2.0195522620335704	-2.302928059282291	-2.395167172274342	-1.4713678613531576
II	3627284	3628544	-0.8452351026762099	-0.6796008455488417	-1.4896387293982127	-1.2959315940009222	-0.8611507090613956
II	3631990	3633051	-0.19591446744620408	0.6266157594657416	-1.6342893802164637	-0.9347622065135154	-1.3577667384457746
II	3633787	3634072	-0.6667230771560418	-0.8062501702392311	-0.9214378757434979	-1.2180299429517043	-1.6846826335840057
II	3635481	3635714	-0.3217434161772368	-1.3194954894131345	-0.6687693554956002	-0.9421362365264238	-1.2561443683415523
II	3635838	3636096	-0.18559308529537272	0.25278247887351685	-1.355826665726743	-0.7616106292536092	-1.2312090435577918
II	3636773	3637071	2.1205017022638515	2.643341961323015	2.624486485183639	1.875066055947502	0.663544411252209
II	3639692	3640331	0.6051215093716956	-0.41351495022158224	-0.9210566722369623	-0.6100940597309193	-1.4942550795365575
II	3643407	3643530	1.987735008805748	0.7942602348521473	-0.26554445813341837	1.9524120465526735	1.123420695948407
II	3644229	3644666	-0.2518626091068342	-0.929624639059368	-0.5615374944226079	-0.8014837263377907	-0.34480075880851024
II	3645881	3646219	-0.3555119639433391	-0.8153960286865573	-0.9685767372772538	-1.309825481042354	-0.33406278621074714
II	3646352	3646942	-0.7334853528414742	-0.9397093498984636	-1.036174595440438	-0.8989323590219147	0.021103455271508736
II	3647833	3648592	1.2744680264564685	1.020647254228906	0.819159268900968	0.40800449927736254	-0.4135960713912376
II	3653230	3653741	1.2517574090080485	1.004281418372507	-0.1765063104480359	0.6936724644260018	-0.43815646949725373
II	3654349	3654365	1.4293743520975113	1.5438918694853783	-0.4275639280676842	0.16830981895327568	-0.8964761383831501
II	3654474	3654764	0.6875242029798442	0.723112152362692	1.2822516740396106	0.7713975725502803	-0.5050336891207202
II	3656114	3656455	0.4176460876978956	0.7379515403198881	0.12136972719623197	0.3424248641524621	0.0030009514731395978
II	3657293	3657839	0.552091282376194	0.9231104542920877	0.5525017397771607	0.541073785364737	0.04870225986527218
II	3660468	3661128	0.7492299998256688	1.688954923730908	0.6703669547752449	0.9515469300024437	-0.281532084123429
II	3663325	3663916	1.1674630497716203	1.951952869516944	1.086852691988831	0.5833872836083174	-0.8083344576486375
II	3666229	3666788	0.6530852971435233	0.4843923291174798	0.7612358137618663	0.49509103676514143	-0.4221632968674352
II	3668443	3668937	0.5201926692897975	-0.05353606285844074	-0.20766506022830242	-0.0764129664334148	-1.0697050146110023
II	3669016	3669595	0.04334122326469535	-0.1397214218562337	0.30399058192336226	-0.5217108296967129	0.04548968087289875
II	3670552	3670688	-1.0924585417789572	-2.5408831142327366	-1.8565618334447636	-1.833917927216081	-1.058198308243471
II	3672529	3673898	1.1465908513650833	0.931434549118499	0.9561962416922638	0.5917058070860612	-0.5177257346967609
II	3672951	3673786	1.2198598693116696	0.9277597808837891	1.1052318148127573	0.6426759225080113	-0.6087687777216563
II	3678250	3678955	0.9408053563418963	0.8642161173600678	0.17421984334364005	0.6625983854557606	0.2358609176379569
II	3680344	3680738	0.931578642107206	1.0559038020632594	0.8083168315857195	0.4695253515720065	0.001428038439699236
II	3683152	3683782	1.2748163282871245	1.2721040765444438	0.6076382273068976	0.7112234954323088	-0.7247300319610134
II	3684552	3684824	0.04447777645991129	0.7414961681865594	0.19636304783360922	0.15989464309121318	0.0406795071766657
II	3686328	3686559	1.0332018947188473	1.147387061284218	0.6485194458073867	0.8077754516364176	-0.07895702318373052
II	3687603	3687876	1.6295256549185448	1.2223109657511169	-0.40031214007909915	0.07529508265506327	0.34596077975008516
II	3690067	3690958	-0.4160476362785507	-1.2181015642724857	-0.8403142443142088	-1.0628258644557829	-1.2146380202510674
II	3693607	3694219	-0.142457433251871	-0.04671139147298508	0.41805367768297785	-0.21859380393441208	-0.9337781284512721
II	3695628	3696292	0.0024666562648377865	-0.018983002165781266	-0.010883503122934061	-0.2805064501218408	-0.051172831819493725
II	3698768	3699057	-0.7776630312513728	-0.7450146199716416	-0.7251559656280959	-1.119726663642276	-0.4231371223462494
II	3700080	3700963	0.6072277123687762	0.5984328767424397	-0.16399654254502913	0.3198296755167528	-1.0987464043778175
II	3704164	3704872	1.2093501761345202	1.5484790049367032	0.725395437956151	0.8592762897832918	-0.14923129153390557
II	3707798	3708365	1.4509361250690682	1.0798111802896704	0.3961946274477469	0.43935215701940394	-0.7030742664427646
II	3710339	3710886	1.2907280042576834	1.9681089839726087	0.9502703314834364	1.1886627365182916	0.40668240887959106
II	3711981	3712543	1.7949992614496646	1.445752004287421	1.314823861011831	1.0926604427370736	-0.191621217585013
II	3715514	3716083	0.8405304202295983	0.8618887250159453	0.9734169883761549	0.37616730005085885	0.020504001757172582
II	3718197	3718817	1.0388662738665457	1.3569290211123806	1.4476816836864717	1.1412886059091938	0.7823441400613276
II	3722349	3722710	1.3507427718500682	1.1921320486597078	1.5768327386095253	1.0692106125427414	-0.343064310135245
II	3724140	3724639	0.8720983305053864	0.6095804686924976	0.07847612727534227	0.8376464148561558	0.47390284326547133
II	3726861	3727616	0.16171519351469366	0.7564143300845924	-0.3016940173005303	-0.27980208247776656	-0.8360506199546998
II	3727274	3727553	-0.024496365271802444	0.7419370720997506	0.026243693332978955	-0.3732698060385215	-0.37336316664693175
II	3728488	3728781	0.6108527593314648	0.7508908106147633	0.6268442640074691	0.6866632692846422	-0.16863730244669084
II	3730555	3730972	1.6029337647435762	1.731357729120506	0.9851451020160739	1.5827516526055279	1.3243930349104125
II	3731585	3731874	-0.1869054085262455	0.5820295363664627	-0.38356561726764826	-0.4808145627173173	-0.24786410225510186
II	3732773	3733363	-0.3724527547420081	-0.5760280724425437	-0.0947534365358494	-0.5307670954109753	-0.5594085496234692
II	3733045	3733457	-0.23124447635412262	-0.7956806046038287	-0.8055585347730847	-0.26764032887566147	-0.25766765521568
II	3735497	3735805	0.0006679878747786165	-0.2812354237252435	-0.4031325332826463	-0.33078783311784365	-0.7782825718500784
II	3735692	3736336	-0.19406378294792465	0.2819652799025224	0.14938821939763075	-0.4765586735136946	-0.22341388204244908
II	3736822	3737048	0.7773822443147677	0.9883501910794098	0.9502309254840412	0.724121347201609	-1.1318510710138134
II	3738245	3738591	0.5340934657637094	0.30457412016529567	-0.6074994978928303	-0.2580140869999897	-0.6620833244002451
II	3739534	3740154	0.8640530352811179	0.9543589383303639	1.3499382007506586	0.6448699781010228	-0.6018929364580301
II	3741596	3741805	0.3786758105292845	-0.4418369808978441	-0.7340445219757454	-1.1124422005489112	-1.5230208749406076
II	3743235	3743663	1.2040042029084446	1.7486207941982235	0.8213844069271027	0.7322090860699939	-0.09080918226391077
II	3745480	3746988	0.6914847670436222	0.7214137555433522	0.8542794734034045	0.7217988402267982	-0.20726772237519683
II	3750717	3751021	0.6341654062271118	0.13953771589225844	-0.052463465835899115	0.2934462301077713	0.1673775933909622
II	3751367	3751606	-0.3155242627073531	-0.7258006535065225	-2.160718184634731	-2.2645359503175424	-0.38026036139749086
II	3752676	3752977	0.3541195905609582	0.06017324212703396	0.6262569781887868	-0.20764594889583185	0.14562610406513662
II	3753005	3753342	0.0965343784231372	0.02330988030935961	-0.5882812198970013	-0.059231448404557276	-0.8742741135885879
II	3754810	3755263	0.08320752051957034	-0.8173605269746275	-0.19950821967774932	-0.3335130231873344	-0.7404756420034972
II	3755784	3755972	-0.9766636703242647	-0.5159033795303487	0.2461958783975941	-0.2714185511366405	-2.133910525986489
II	3756249	3756449	-1.1084800649021054	-1.3433050429821014	-1.5728615093231202	-0.551517727971077	-1.4996732353419064
II	3757995	3758576	0.7062469080552176	0.4203653849802411	0.17045992540705326	-0.3865277086508924	-1.2909137231655252
II	3757995	3758685	0.6366843806606703	0.3725898823012476	0.20915380885581608	-0.31955434849331377	-1.317593468056209
II	3760438	3760811	0.2858071400017425	0.6444709893246119	0.3327991132482127	-0.9532349120635769	-0.5856912753996677
II	3760927	3761244	1.1282766307660081	1.2169898875316234	-0.2676624126191771	0.33937014786567693	-0.7774938949228085
II	3763694	3764066	1.6079390670663567	0.8470769729965957	0.7375619362198538	0.042441275338792515	-0.5650187190424937
II	3764991	3765458	0.3290669247029425	0.09244073562850534	-0.49554379494976436	-0.17446039363291171	-1.3906915035034975
II	3767449	3768292	1.4171547582225867	1.6082495081891368	1.2866849415553987	0.747174773301094	0.5672467744223163
II	3771434	3772012	0.6992599982317137	0.6448944686431838	0.469549299214538	0.4871301196231974	0.21424480623027445
II	3773784	3774028	0.6012336008983558	1.0689837911822757	0.47731131449586056	0.7297238867546691	-0.4262300604252053
II	3774984	3775831	0.9255415936034291	1.4939984970363	0.7491406766132594	0.2871245473165861	-0.19375847791696524
II	3778130	3778304	-0.12868326647613926	0.8960405125700194	-0.19585326528069616	0.19357580503170518	0.2504764123038314
II	3779066	3780472	0.5939529052397943	0.43185145736249375	0.5315984589209088	0.2603614970867868	-0.03281647281151578
II	3784014	3784172	0.8705779877078684	0.765376928863646	0.7425554607865177	0.6094280222925959	0.28318459209337643
II	3787048	3787680	1.090155236281549	1.4361324324449407	0.7979937633499503	1.1457730570360074	0.6032426916888054
II	3788008	3788272	0.12975357196321993	-0.09687763899846961	-0.729936523701657	-0.027118603021583775	0.29409239221025596
II	3790374	3790817	0.3925492829868137	0.3065288153521162	-0.23776180560345306	0.49156752056347597	-0.5856024869854307
II	3791356	3793823	0.12862892504206158	0.37264963954868324	0.4867854382917376	0.6076791765779728	-0.21995876333179093
II	3793175	3793568	-0.09824685748600172	0.5008903388834485	0.11683979485202912	0.12438222868296936	-0.49925443744310594
II	3803207	3803838	0.3767175428958967	0.48993439279775625	0.00202819033084576	0.12411276333730685	-0.6316824009608427
II	3803655	3804086	0.0880858461608086	0.395006352249023	-0.21970670027744776	-0.04303326470703924	-0.5025471003592152
II	3806275	3806554	1.3783878583634626	0.26183631262444895	0.0897673080044408	0.3790811978040203	0.015930093958386383
II	3807444	3807681	0.9659702858970135	0.9809151792325048	-0.1350268257046531	0.5423442059931373	0.22225902163529698
II	3807529	3807968	0.6474206225950788	0.3574145813737752	-0.5151775590959403	0.3174217274679817	-0.25473841059112873
II	3808652	3808876	-0.35193030067187336	-0.9347614954624858	-0.9310202119605882	-0.4547191880223441	-2.6532099502427235
II	3809454	3809850	2.503040901639245	2.0535751788905174	1.5223441102890054	1.7266545296091624	-0.17757567460413534
II	3811231	3811565	-1.0525771317903154	-0.14704310630788348	-0.48452188312159683	-1.6607247815874522	-0.6874411242517704
II	3812210	3812793	-2.2715581471474255	-1.3243566312049204	-1.345085724875152	-2.287146416577426	-2.1396232841354292
II	3812636	3812858	-0.8298247998899168	-0.1766806258778046	-0.5607680401823543	-1.3879781588240787	-2.4232246403221613
II	3814170	3814193	-3.233581304550171	-3.090169201726499	-1.1567464859589287	-2.3602787515391475	-0.10008076756544736
II	3814596	3814618	-0.27113727683370764	-1.3285909240896052	-1.1081722216172651	-2.29761359908364	-0.5238597122105685
II	3816221	3816600	0.4427318949851952	0.42583702851116345	-0.25670791373128626	0.1127226846317188	-0.6474406118934734
II	3817054	3817218	0.5534808679324824	0.0006677107658328079	-0.354312755621788	-0.7808090226679314	-0.5877539791711947
II	3818657	3818846	2.3210535453110146	2.7239034428167597	-0.07473841948168618	2.328580350472183	0.47811727146938365
II	3819800	3820563	0.5523071823980986	1.1364189951947914	0.49670789770166807	0.37804916130225047	-0.9425827759814841
II	3822961	3823429	1.4655978948387325	1.595462993806244	1.6831654904999285	1.1538202309360106	0.7639547779013872
II	3824725	3824815	-0.6976575454076132	0.10019630462759072	-0.8680153000685904	-0.1474923367301623	-0.07588288601901796
II	3825466	3825755	0.4570675061622499	0.6139024790427986	0.17325788870402273	-0.09131386752359595	-0.25176022823087896
II	3830465	3830683	-0.28704945961816597	-1.4780427974845292	-0.6014970471962876	-0.4388297475669362	-0.37672661654992934
II	3832004	3832824	0.982077268740026	1.1466031193616915	0.6289556834232516	0.4480108207609595	0.21211992286618164
II	3835815	3836233	0.35865875387020657	0.6003597291747919	0.5851042206013691	0.6043659736665242	-0.9963786919293791
II	3840765	3841877	0.4804007196597916	0.13984950015870787	0.30641860404460547	0.2367294358692581	-0.1826525583970461
II	3841837	3842971	0.2586798793718718	0.00992418869462593	-0.544554574704044	-0.3200213495806201	-0.800870504837608
II	3845433	3846779	1.0895181954597823	1.1779366822830812	1.2920447879241446	1.1381645756986487	0.09361290569645511
II	3850770	3851174	1.1372789957440725	0.6480399516438788	0.04477427278341043	0.5595521036936616	0.2528697505620963
II	3851791	3852018	0.9864474708288251	2.0049462171378116	0.5920613026164374	0.3423314718816774	1.188599568369105
II	3853503	3854350	0.7079058206461396	0.4921490705055498	0.3393753667423829	0.33989282574253915	-0.5567216473684119
II	3856757	3857462	0.4330645006176428	-0.24695794205082225	0.15513665016132888	-0.08703235341830456	0.015101118062140671
II	3858101	3859058	-1.635552487268717	-2.124445020200815	-2.9990898853011023	-2.3343848299706123	-1.309494726167079
II	3864675	3865863	1.4175122080587779	1.4481592618897305	1.029487949782349	1.0507544610636803	0.3082130870433769
II	3867661	3867988	0.003986492263158892	0.24974530688643637	0.011461117153913238	-0.13416477117334302	-0.8859851157366774
II	3871494	3872157	0.859837777204643	0.8477648469769757	0.7906169785779436	0.2533781715524053	0.11888240039528405
II	3871502	3872295	0.8488573088471556	0.7804399123990822	0.6125791048934075	0.14678672321074998	-0.06339744678586909
II	3874382	3874511	1.624807821687802	1.3543578146039978	0.9966399045877679	0.7498503768628881	-1.0142225831053977
II	3876322	3877520	0.6483998426332299	0.7573542054547291	0.2864241639520967	0.17625531407548908	-0.23261154843491186
II	3880792	3881486	1.123032410910906	1.3302034573785166	0.7045950684401204	0.7934790050949074	-0.11605952656492376
II	3883465	3883595	0.009866998459284123	0.09958007989021447	0.4997500284360005	1.1040796087338374	-0.27863330508653933
II	3884795	3885261	0.18250238924994744	0.3362201548425297	0.5706380348694571	-0.4403758223764119	-0.20238108624796114
II	3885885	3886235	0.41938628293573854	0.889779574743339	0.2117977935953864	-0.31924896453108104	-0.38762142189911436
II	3887271	3887637	0.45515140952145466	0.12467860244087305	-0.30857616007999805	-0.465873655725698	-1.1868087861870156
II	3890353	3891194	1.4616249877349092	1.794058318801499	1.6014725927110234	1.344813663151545	0.0745447404206012
II	3892454	3892602	-0.5984588032840071	-1.1294770434096053	-0.6228445885275062	-1.5204276104231138	-1.4252292666886304
II	3892591	3892754	-0.5539129952345889	-1.295540380697309	-1.0860672925878887	-0.9899149716266094	-1.3039351858975696
II	3894156	3894706	0.5798577121983874	0.5045033053376458	0.7297234393249858	0.32863432260399517	-0.8233685900033875
II	3896368	3896941	0.8273748072810198	1.0110509021119922	0.9159679241985551	0.7839338681668719	-0.7241114324014016
II	3898880	3899285	-0.02777874342131394	-0.0461048864023645	0.235707371139232	-0.6481133172357524	-0.4545708704325888
II	3901837	3902698	0.5610552521948199	0.1802789506679628	0.01371872812198015	-0.18022920931950123	-0.3865140478508535
II	3901994	3902202	0.5373198689463047	-0.30563558116017914	0.2647212633612351	0.1810150073008397	-0.9726281853822561
II	3906101	3906847	0.9176067525555877	1.1641307794776103	0.48271273985759783	0.8856016608809019	0.15098783945609834
II	3908293	3908512	0.2587006725843987	-0.26505980565803783	-0.512838944996873	-0.7345214985549178	-0.6461518238634552
II	3909362	3910090	1.3310244139897955	1.3313666192384868	0.8001148470083845	0.9763459053995845	0.552355948497879
II	3911917	3912121	-0.2704037375309888	0.39422635710341675	-0.12223329758454188	0.44120144990144994	-0.7021070986474846
II	3913068	3913266	0.23182470479396858	-0.12155100612929373	0.26101777284885896	0.4122422743551057	0.21175030528595953
II	3914079	3914100	-1.2704600095748901	-1.7541899681091309	-1.7094899415969849	-3.29079008102417	-0.8253750205039978
II	3914900	3915269	0.3166192670637959	0.7689626974465078	0.17543428581016174	-0.35860048879573986	-0.710041225582442
II	3915284	3915590	0.6386495913360634	0.47002411185721166	-0.38979866501747396	-0.5082243703110935	-0.22262047546507877
II	3917529	3918021	1.0189500723670168	0.870481365822195	0.5572980219059116	0.2509504325831748	0.0901657990596401
II	3918800	3919196	1.6973717838826805	1.9758473625688842	1.4475193512861175	0.908421574329788	0.20221417055775723
II	3920867	3921270	1.2566716098607917	1.2575477400133688	0.21176583135313362	0.30349382289012816	0.3484682535455694
II	3922099	3922540	2.1275941814695085	2.711054719224268	1.5192652827217465	1.5468913212655082	1.0736397803505533
II	3924326	3924699	-0.9853937886355709	-0.8473560707818407	-1.3756869521601272	-1.0996082089541745	-0.5084537342889859
II	3927539	3927819	-0.33479660426133445	-0.004672943108848163	-0.20909923666289876	-0.09602372784699713	0.16361870315657662
II	3930235	3931272	0.720427798029312	0.5590766082734243	-0.20449803252114393	-0.2739452857934406	-0.489325282594392
II	3933736	3933815	-2.863005683391909	-1.8052355579183073	-1.7036066749427892	-1.7945214947567711	-1.2189913558054575
II	3934182	3934402	-0.8955332896926186	-1.3209114386276766	-1.8184438196095554	-1.4547402799129485	-2.029850795729594
II	3934478	3934600	-1.4989546058607883	-1.210526207431418	-0.7712451417426593	-1.9918913284286124	-0.839137995340785
II	3935098	3935334	-0.1659712511098991	0.19339558823128877	0.02276028072366775	-0.3110160468998602	-0.45323120868938455
II	3936009	3936589	1.0770195888034229	1.8178671629264438	0.7823279954259713	0.8848970497990477	-0.5494909688525287
II	3939337	3939357	-1.8911775290966033	-2.4800620436668397	-1.8399445354938506	-1.0735712558031083	-0.5993782632052899
II	3940538	3941118	0.07465486210481874	0.2897253463751283	0.2965535692421013	0.2143073552713633	-0.915858151359034
II	3942497	3943010	0.9575688568239789	0.7552796610382333	0.767112744903123	0.6267827564512777	-0.29088370089163207
II	3944608	3944626	-0.7306594649950663	-1.7836350202560425	-0.9062841567728255	-1.3534344699647691	-1.4977216786808438
II	3947341	3948140	1.2826891856289029	1.0085425189648463	1.0329999936574392	0.709567037435512	-0.013128422621610774
II	3950133	3951357	0.4205408090314055	0.5223699023521025	0.09288058174981012	-0.08122921311223477	0.19358991229456232
II	3954894	3955237	0.48128899366597566	0.5942127107270605	0.7020794289626463	-0.027785446507460506	-0.24848357711324018
II	3958809	3958850	0.27458827379273204	0.7111519691420765	-0.2771196565250071	-0.2339726893640146	-1.6673958010789824
II	3960224	3960509	-0.02035145265491385	-0.1667577400803566	-0.14278961069751203	-0.941413302379742	-0.6796228817063629
II	3961964	3962074	0.27622068896889684	0.5683941599997607	0.03105794996531172	0.3836548517458141	-1.8500853885303845
II	3962739	3962766	1.1486696622989796	0.7697044588901378	1.6543166946481775	1.1514425586771082	-1.985850735946938
II	3962900	3963007	-0.6370250792982423	0.13864708503830098	-0.18110411771721094	-0.058541226888371406	-1.3896142199774768
II	3963080	3963300	-0.4891396855766123	-0.7714144885540009	-0.717259824953296	-0.74147433381189	-1.0460389717058702
II	3964564	3965036	1.7345832361508224	1.9322307539188255	1.9462761410148972	1.5770699140631546	0.40644780380682927
II	3966987	3967391	1.697933584156603	2.068191516812485	1.0120841088418913	1.0417347967919737	0.6084456715434858
II	3968862	3969425	0.20726708439302832	0.793494103459863	-0.07905821183276218	0.04885251440279861	-0.017013379089785723
II	3972575	3973396	0.43280593525913247	0.629095074355094	0.7581744739750852	0.3337200648950166	-0.835696543683088
II	3974357	3974617	0.6764268713071943	1.0588174500144445	0.5558003635790486	0.4852863224187436	-0.27865522830532147
II	3977510	3977932	0.7591734951741606	0.28973209442155906	-0.03425405113803338	0.280070824255081	0.012779980875834186
II	3979252	3980173	-2.0432523243227947	-1.6830240679149648	-2.3997920753901476	-2.191059915747627	-1.1308496652079199
II	3985384	3986392	0.7684665787787665	0.8043265226152209	-0.8982453599051824	-0.8917479085165356	-0.5669533659541418
II	3988027	3988532	2.1064088047140896	1.2587109788809672	0.3706840324962493	0.5689735199426218	0.03017256962559601
II	3991102	3991393	0.5109593605565041	-0.08260278387116812	0.43355466379332785	-0.4625378923420234	-0.8544273829388455
II	3991955	3992298	0.295377089699008	0.7385942874253665	0.02294156395181275	0.15957615504980782	0.2550994315654387
II	3994444	3994957	0.4170364151195011	-0.13209739008729598	0.5878982902096029	0.5490888035211705	-0.31014840894507617
II	3995674	3995894	-0.8159760472449389	-0.7577725224874237	-1.7643610867587003	-1.0127416971054943	-0.30407015661793674
II	3996988	3997227	-0.40651848294994325	-0.6286579922901536	-0.8383068362539283	-0.806262634177283	0.3409745691959828
II	3998081	3998306	0.05115615133610037	0.058531101213561164	0.09482541786920694	-0.3658575890875525	-0.9325067877769471
II	3998778	3999090	0.2982425917990697	1.0136811317255099	-0.07232658851605195	-0.43258736490343624	-1.079817149656801
II	4000704	4000941	0.16720088546160405	0.10801713824280015	-0.34986417745986664	-0.48907156935834056	-1.121703404414503
II	4001819	4002109	-0.5836308512740351	-0.3242214956160249	-0.36502952750386863	-0.9296100524992779	-0.8182127598030814
II	4003924	4004395	-0.4687632318198554	0.17877842826400972	-0.4302172614637201	-0.2831869291461957	-0.9720551211806113
II	4005392	4005722	0.9580080969767137	1.3655403565276754	1.0859571302478963	0.4431904787592816	-0.4489112471992319
II	4005529	4005865	0.7526454848370382	0.7023000611058835	0.8075437592342496	0.030610464590912063	-0.8027439026073331
II	4006962	4007318	0.16922673566026217	0.35028171736820274	-0.16089057137540888	-0.28479516993831383	-0.07070205175432931
II	4008458	4008643	-0.3720168225869939	-0.9610296059299159	-1.4628159236263585	-1.547220923449542	-1.0060207929160143
II	4008887	4009058	2.4382399508827612	2.744087726052044	1.0231901900461542	2.180748464245545	-0.30639418001063384
II	4009829	4010176	-0.257751094773197	0.39026738523696186	-0.4567603386015301	-0.30456350949359384	0.17996030888098805
II	4012201	4013255	0.7351401108627753	1.4266548221884912	0.6587577730247599	0.8640324758714245	0.05800010078545992
II	4015884	4016230	1.0094880233438028	1.3436418787247872	-0.21811142227897753	0.43619631906982104	-0.4553366584886361
II	4016100	4016975	1.0250391911097936	0.9873944876534598	0.8349238433837891	0.6095509948730469	-0.0013768997192382814
II	4020689	4020898	-0.40891000760371604	-0.3908879931962661	-0.6934445980918464	-0.42363316255608247	-0.5241918777022065
II	4021309	4021489	-0.28418732318613266	0.6161298140883446	0.07200624487466283	0.25481635032014716	0.40596305111216174
II	4023125	4023448	0.8092552175278265	0.6068768249161473	0.5380474621381023	0.4837719789207351	0.12020274553298027
II	4025760	4026506	0.7601260481347347	0.20715032569844347	0.4706173666800315	0.45887453806893674	0.4316840849007822
II	4027910	4028506	-0.001084889132129466	-0.3167501942898403	-0.43213065967687264	-0.5935150234953769	0.038777208118230704
II	4028260	4028701	0.028326703640980784	0.008022881275604642	-0.2690769663743692	-0.7239913543741179	-0.875361087919971
II	4031034	4031303	-0.014686479278213472	-0.6206407393276913	0.23950236901419314	-0.7351620151318582	-0.5959516752608204
II	4031775	4031795	-2.274899959564209	-1.9345999956130981	-1.9774800539016724	-2.3329899311065674	-0.7587890028953552
II	4034401	4034854	-2.0796246807569965	-1.63924440958642	-1.7471154171636298	-1.7755313727503055	-1.3073697498039432
II	4034533	4035053	-2.181421133646598	-2.017365874693944	-2.0663582305495556	-1.7707846272450227	-1.1833946414005299
II	4036452	4036897	1.282921655258436	1.1208974796064783	0.8317133563288143	1.1960138056898133	0.2877414103136973
II	4038205	4038422	0.40917550415349996	0.2935682814611199	0.14453169470009167	0.47938998805762434	-0.3112770747135861
II	4039727	4040281	0.5170884955328106	0.5645728485931101	-0.09858408016371221	0.3555766809933452	-0.00433867259643676
II	4041055	4042111	0.6219518795157923	0.49924094489126497	-0.3086767702391654	0.024234496607924906	0.011552200498002931
II	4042445	4043451	1.5142994438156219	2.232845633413872	1.3724786659073878	1.6591575469363993	0.3844951685759467
II	4046121	4046520	1.8512774992706185	1.0300942064825456	1.3367607254432257	1.502668937794248	0.9786031143763161
II	4049125	4049221	-1.2005534215519826	-1.3717452163497608	-0.4611256417507927	-1.6099427193403244	-1.403686876098315
II	4049569	4049883	0.9536049580498106	0.17504215515426294	-0.39938842070401664	0.25008808940079563	-0.6332671952902511
II	4050644	4050929	-0.026499088128554848	0.3034007059116113	-0.32480104709403557	-0.2899096534701816	-0.9076588462580715
