'chr'	'start'	'end'	'WT_1_H2Bub_scaled.bw'	'hrp1_1_H2Bub_scaled.bw'	'hrp3_1_H2Bub_scaled.bw'	'hrp1hrp3_1_H2Bub_scaled.bw'	'prf1_1_H2Bub_scaled.bw'
II	4367088	4367350	-1.3512752997966213	-2.5179116275474316	-0.9147546003992093	-2.0351079051731196	-1.16819217141348
II	4367903	4368175	-1.183747171479113	-1.436104035771945	-1.2754852757515276	-1.3076601834858166	-2.010719680610825
II	4369447	4369816	0.6521401411795681	0.21342434763004828	-0.14640593548938835	0.07518002550624978	-0.4567899391898093
II	4371941	4372612	-0.38038154908552374	-0.19579609952056462	-0.2917883419577482	-0.6627781455670158	-0.4991029691611779
II	4373298	4373432	1.1502841479742705	1.1854871578180968	1.0179969170200291	0.28619002695403883	-0.009956558221089306
II	4373541	4373936	-0.002300679287578486	-0.007122831103167956	-0.45574201601970044	-0.6281269736832621	-1.3445622501871255
II	4376808	4377177	0.5775386683824586	0.049739907478010104	0.10514859270637597	-0.5642091795034848	-0.4819233379601867
II	4377221	4377811	1.0085954809087818	1.0002213405855631	0.5803200723445516	0.6064607290645777	-0.5361343993978985
II	4381094	4381323	0.20227214886388015	-0.09759999808395795	0.34046582155352595	-0.5592936069163693	0.22373436934692892
II	4381386	4381990	0.24996818940306317	0.24043085585681365	-0.6638747885798579	-0.6126409675802617	-0.8257613432846519
II	4384037	4384425	-0.8490401168051416	-0.5869551440604877	-0.9842095134261343	-1.026637022277897	-1.3231157716171644
II	4386149	4386485	1.274477864027999	0.9056810581879247	0.470314504653548	1.144870716812355	-0.06994864931939879
II	4387796	4388636	0.5619695111229306	0.7174531053815569	0.40466301218668616	0.2439648332595825	0.5245471253168016
II	4391892	4392038	-0.23437703787094008	-1.0698224024413383	0.12002906746754091	-0.7242534402502726	-0.40312833151435606
II	4391989	4392150	0.02773669084696018	-0.9653589975389635	0.6277682543356226	0.261482235252487	-0.7086634496978906
II	4392759	4392908	-1.5317020904297796	-2.014632700273655	-1.5749627655784555	-2.35131843778111	-1.855597440828413
II	4393610	4394069	0.6205590338586202	0.8713079855203109	-0.27849405864557997	-0.31655829336518554	-0.3194365320577081
II	4395913	4396214	-0.2832973151408953	0.5026470977330326	-0.5586671894253773	0.05082579991436777	-0.4097793132957826
II	4398798	4399305	-1.2846392468940577	-1.8318340373932727	-1.0741193086437926	-1.529771758100161	-1.3053907633298012
II	4400123	4400401	0.07389934460143391	0.09844735477843301	-0.5833964076675408	-0.49311557101259984	-0.5449125337943757
II	4400383	4401002	-0.07327311774881283	-0.05083624391496085	-0.5057645846310227	-0.6061009323985732	-1.1538002860757954
II	4405521	4405886	-0.15813087802890638	0.0005557714872164269	-0.9729286429000228	-1.3276526417302554	-0.42083603024278604
II	4407285	4407881	0.099120972642125	0.06484786867970388	-0.2803441969265274	-0.4511921594181917	-1.0268536775260413
II	4407330	4407803	0.000849879760271525	0.08886369827339312	-0.26812901010788015	-0.4389632156484979	-0.7687195563614053
II	4426157	4426801	-1.5246349325091202	-1.0505188315042429	-1.9825117831922465	-0.8875985805853415	-0.3478465865435576
II	4428154	4428764	-0.8415251732132107	-0.7501226061680278	-1.066897763165294	-0.9211072462137605	-0.7327965187977572
II	4429912	4430247	-1.2171030323896834	-1.421524554491043	-1.1608173285847279	-0.9871987404218361	-1.6692567054460299
II	4432247	4432540	0.1522454881830834	0.42780348563204446	0.7674473685565255	-0.024457532696349628	-0.687442901064308
II	4433839	4434056	-0.8202725964757155	-1.0490155063466542	-1.5988266490022158	-1.8277726794168148	-1.2473500818700833
II	4434194	4434579	0.3665461712843412	0.3840324297740862	0.10659924375510157	-0.4372435414558881	-0.9089432079275441
II	4435887	4436081	-1.4113198773762614	-1.5745172279397237	-2.181894463362153	-1.9788177025686835	-0.9213784924737111
II	4436492	4436680	-1.2953328753405429	-1.9053591534178307	-1.1736996186540483	-2.159447896987834	-1.6089335778292189
II	4441340	4441397	0.11218047536615479	0.13412620692530222	-0.2252891259758096	-0.2592392932427557	-0.5171771527905213
II	4443778	4444191	-1.3042383384112872	-0.6639307242464139	-1.2244344406353072	-0.7198428418893213	-1.346414849071901
II	4445675	4446200	-0.16272823157764615	-0.24021470653159277	-1.4703538886138372	-0.8490416886994526	-0.8366508888346809
II	4448383	4449053	0.7193108082568245	1.389242703612171	0.3409837161927526	0.448668429397269	-0.7856602013444722
II	4453881	4454161	-1.1002899574381964	-0.9825484781392984	-1.833894557612283	-2.5424789522375377	-1.0426446085529668
II	4461723	4462134	-0.7236453075972533	-1.8810672249527163	-0.9897499250161966	-1.7668087180803582	-0.8926093034500623
II	4464625	4465039	-1.3092374696535765	-0.6836856513437117	-1.8048374146079096	-1.9842521533873922	-1.2149085864100768
II	4465475	4465676	-0.3075528964029616	-0.07408307255500585	-1.0541125853263325	-0.8628563978778783	-0.8242160646031745
II	4467394	4467612	-0.46400017555377987	-2.23509011082693	0.0783404373316043	-1.4205475017565106	-1.4705789564946377
II	4478687	4479056	-0.17245543302922714	-0.6917173623190662	-1.018005429325388	-2.073823070461511	-1.9691476679752835
II	4482234	4482598	-1.3288278463450107	-1.8713140992017894	-0.5648155558117471	-1.6919571803166316	-1.6454297016773904
II	4484023	4484901	-1.536484954590678	-1.410464467633015	-1.5215023214561791	-2.2379338563819138	-1.6318577387990059
II	4488684	4488951	-0.27664088109012847	-0.8235773550213946	-0.7121255316872722	-0.5784535180316882	-0.5333050379201714
II	4489777	4490271	-1.7896882239502934	-1.589201472066192	-1.8963515052669926	-1.2265424420717757	-1.4280800672798504
III	30561	30867	-0.6969285797254712	-1.2891652106849196	-1.3552774790844886	-1.4050587877339007	-0.8343145877999418
III	37658	38068	-0.04640131769474687	-0.249265345295028	0.1480481077394471	-0.45249322485633015	-1.2884413402300419
III	39627	40071	0.1589201367082628	-0.1993254133361719	-0.741196748808966	-1.158778621840316	-1.6665633524860348
III	46129	46985	-0.28431629653288937	-0.6236927760093012	-0.3905421247883378	-0.5387073831023457	-1.2425521114385016
III	47325	47667	0.018083584848900287	-0.37444811047474197	-0.818159760340874	-1.0197285140118404	-1.3104820893696176
III	49278	49319	-3.7324928888460485	-3.550659772826404	-3.86419578877891	-2.162040518551338	-0.72969014324793
III	50033	50142	-2.165046696269184	-2.080045179489556	-1.495776701410976	-2.814178440548958	-1.2793648746035515
III	52240	52850	0.4128542472226698	0.07192921667878867	0.10020673949439383	-0.25341524671549437	-1.1180564020378667
III	52598	52987	0.25263120837337255	-0.06966838145695607	-0.3051371888226439	-0.341699704183098	-1.5153177497779189
III	55911	56029	-0.8910912194494474	-1.795639796782348	-1.3494692343776509	-1.075142815961676	-1.6777661452859134
III	56654	57198	-0.03184719137361219	-0.17296173913842616	-0.7584939847070286	-0.384151194621261	-0.6681348528329503
III	59097	59540	-0.7932358122605233	-0.6371955198170638	-1.6529639365979834	-1.2582409151117098	-1.0614211582547184
III	60318	60703	-0.11040767925706776	-0.15802100973276348	0.011487506794465053	-0.29291751895307006	0.32373449193047626
III	64051	64464	-0.24342405834386338	0.15547110839266573	-0.5527519456000399	-1.1052798026266166	-1.6155669401257724
III	64099	64824	0.1045199798281979	0.1636466675116841	-0.5599088607895477	-0.8159032955727187	-1.4754978491520059
III	69170	69479	0.15437715223004805	0.3927001125664483	-0.41605744426497365	-1.1142004258617229	-1.3690071713577197
III	69195	69696	-0.08631869193032651	0.1354619351637637	-0.6852712030122856	-0.934464559552005	-0.9003106552862121
III	71528	71547	-1.2642300128936768	-1.6661100387573242	-2.116420030593872	-1.3928300142288208	-1.9474300146102905
III	74860	75522	0.779175992922863	1.220624780434316	-0.17535566412520193	0.19866796962922478	0.1689437686260283
III	77606	77990	-1.0031538841237004	-1.3592825302233298	-1.8587980995265145	-0.8671719999789881	-0.9228288241041204
III	79155	79816	-0.346170461225167	-0.5612655746470151	-0.9924533399788497	-0.6394838128845561	-0.8600400306295699
III	79848	79975	-0.2538784248754382	-1.4792960844640657	-1.3063001243148262	-0.9439757602421317	-2.1608790684872723
III	81773	82220	-0.23164391418881464	-0.9815521681935462	-1.4695414100384019	-1.0167127522312822	-1.4678711368300237
III	84356	84907	-0.7901481860291936	-1.087883861819975	-0.912971926525154	-1.5126883883549818	-2.113482580156811
III	84683	84792	-1.1775064780077804	-1.1952714241972757	-1.7850700234054426	-2.5036771297454834	-3.145577975369375
III	86164	86870	0.12237664862475213	0.11919313409727161	-1.3541309446856253	-0.46494405006557155	-0.976411629668714
III	87673	88460	-0.5700082333315888	0.01861223870748713	-0.2755774594541625	-0.19916961836809674	-0.472973201488082
III	88826	88966	1.9298867430005755	2.5069085495812553	1.1128393237079892	0.42558265972350323	0.17009072965593078
III	90418	90644	0.414058958567613	1.3179224007886596	-0.604458212852478	0.10841388232280723	-0.9572658176509152
III	91505	92260	0.1048635510814111	-0.628501420532236	-0.2643496607097223	-0.0567329903657468	-0.6016714897697533
III	92460	92898	0.3639151263624838	-0.2416100046133886	-0.22382858567920325	-0.6603946043497385	-0.5825354160813266
III	94099	94425	-0.1506951117796675	0.10179385862833151	-0.8619455387073061	-0.8915506290711828	-0.9329748448967202
III	96181	96690	-0.01940336944956208	-0.35966160021034344	-0.23339634872460646	-0.7093778050016092	-0.9785601064006566
III	97814	98210	1.089140733233606	1.0980451587173674	0.31736650331077554	0.1857703991911628	-0.4386068517436283
III	98575	98815	-0.699014678131789	-0.3342536371201277	-0.7085761682440838	-0.5187207668398818	-0.8184660254046321
III	99716	100360	-1.0041609206555053	-0.43227472172483156	-0.8747198720526251	-0.636341519180182	-1.6829743754778126
III	107300	107848	-0.40267722821712876	0.09315444802675042	-0.7566010431338944	-1.3887102214388387	-0.1883374106355205
III	107859	108031	-1.172133661633314	-1.7894351322983586	-1.3435278690831607	-2.502748430468315	-1.9625015078588974
III	109239	109337	-0.44058683271310767	-1.091063073703221	-1.2806591829475091	-1.9443738557854477	-1.1145466748549013
III	109597	109840	0.674747833315237	0.6804489402000796	-0.26427333774390044	0.1638647212873025	-0.10667641813495031
III	112050	112409	-1.1347335811112917	-1.2804351393807898	-1.0759596358102677	-2.131627188419565	-1.1829569377108868
III	113716	113735	-3.5478520142404655	-2.4543131527147795	-1.6907300133454173	-1.8333263271733333	-0.2527889768764573
III	115152	115256	0.6786560017902118	0.0774801724518721	0.23915393507251373	0.6684563151345804	-0.449116022254412
III	115394	115452	-0.9874345125823185	-0.1927771475808374	-0.33666353698434504	0.8896243109785277	0.7479609374342293
III	115589	115861	0.5729397181421518	1.4702721397556804	1.0370497784632093	0.7483567718197318	1.1581055863815195
III	117578	117632	0.2854740834898419	-0.4059651604405156	-1.7512794556441131	-0.4937073715307094	-0.23531056236889628
III	118222	118394	0.11614190744842555	0.8025367389064889	2.288026974644772	0.670439426115779	-1.5533755563719327
III	118970	119269	-1.6028422454129094	-2.731172561645508	-2.593727300797019	-2.4047245205844128	-1.830280484164439
III	119921	120139	-2.914514411480055	-2.2344778387918387	-1.6208658677722336	-2.481369286502173	-0.8315662234303874
III	126412	127134	-0.8181697505312118	-0.9799582858742769	0.05624774732005233	-0.3983423945666845	-1.6747809948188117
III	128896	129460	0.5863710799797749	0.4662790062791067	-0.27986325264796086	0.008959411663260865	-0.049643096315892456
III	130681	131013	0.7573013506066727	-0.1445059416344367	-0.8059286570333573	-0.7904620263501104	0.16816031907023077
III	134516	135560	0.7521196598842226	0.6769630514981646	0.17684494539238943	-0.0068313239920185	0.010409901041637424
III	135724	135953	1.5159006805919664	1.5191045937059227	1.788670296231732	1.4590670796981544	1.128482145529777
III	136635	136806	-1.7642018795013428	-0.7492802740886197	-0.4709551303228091	-0.28483919794970786	-1.1612418586747688
III	137538	137783	0.3213811495474407	0.20081989549252452	1.5611769405554752	0.3168846878052062	-0.13760794495441475
III	137970	138120	1.8167698417479794	2.3018849809964497	1.816096685330073	2.6407543818155923	0.7539170285065969
III	138959	139394	-0.08752406789311047	-0.6962029431743183	-0.17061578149254295	-0.2582280406321602	-0.6399494988651111
III	142685	143038	-0.03850423859131573	-0.3630417000288645	-0.2714765206950244	-0.6885349897419765	-1.2298516733070608
III	142939	143239	-0.4179514031484723	-0.3077704722682635	0.22125970359581212	-0.04531048520778616	-1.9090124011039733
III	145251	145562	0.12097070339791645	-0.9368919739769203	-2.1433740915592843	-0.934010081065046	-0.016714259143619292
III	146165	146680	0.8131348322715285	1.1858117913158195	1.1271935436621452	1.1642778099161908	0.16236870547810806
III	148547	149090	-0.36285999063299507	-0.38390958023773814	-0.14352196335799403	-0.851341076867576	-0.17847997229031765
III	151093	151549	1.3816577584989238	2.1787212702788805	1.0216176182423766	1.0409678105722393	0.7062118495242637
III	152941	154570	-0.8296171331200737	-0.5488414238449106	-0.9542726344956878	-0.5864966708886397	-1.2998545747479462
III	153297	153390	-1.0110490661795422	-1.5990593933290052	-0.30491990893478355	-0.40287974188404696	-1.9292870003690001
III	159613	160282	-0.005003561631891937	0.34710711976360137	0.22913360156352744	0.49523078238171137	-0.30779490933401343
III	164998	165664	-0.0054242065814030065	0.17252344539942774	-0.7086829331790184	-0.5928389699318567	-0.9699306429193184
III	165563	166859	0.9040019483477982	1.661153985335503	1.1731580748970127	0.8640850111878949	-0.3325872862191848
III	170851	171511	-2.8888569604266774	-2.838730357993733	-2.0038428353540825	-2.8891972008979683	-1.6244120089393674
III	175829	176473	0.0750983700109935	-1.2177239128110804	-1.1921614757348546	-0.8016458695511455	-1.8801087237292935
III	178296	178818	-0.23601790735234018	-1.1385889443857917	-1.6519012124602366	-1.3261847464203607	-0.9112462461337276
III	180356	180813	0.43925521961317543	0.09087719798548641	0.06363527316200655	-0.24576925369859948	-0.8674874060768919
III	180697	181092	0.4066407302889643	0.15885197930155864	0.5419570247866685	-0.574997395824028	-0.8764797888507572
III	182768	183797	0.823899957955289	1.0697992158747043	0.080779861949739	0.15741820232513695	-1.1787347124431524
III	190072	190401	0.04175770511471392	-1.0641118358696122	-1.275499019579322	-1.3451769763213162	-0.8652914929625474
III	191695	192447	-0.030685107867069978	-0.16106606317508193	-0.9508103707686384	-0.7271871555609671	-0.5103170416625018
III	191731	192114	0.07936102579962998	-0.36074113529832064	-1.2725460057781508	-1.0544807223053576	-0.2521801379754867
III	195987	196528	0.7999607476641643	-0.27972721811745477	-0.6241219050342186	-0.4931331323993404	-1.2529257681365376
III	196513	197231	0.5609216518637862	0.4350051061920874	0.674609424364766	0.20647673246588216	-0.5396957618539795
III	201244	201625	-0.16639388399565314	-0.6556740223168545	-1.6868042002512713	-1.7667848322335191	-1.1110658459463145
III	204633	205171	0.32473298320572713	0.8346601365528807	0.9486606471434402	0.5924618948860351	0.015651979234388106
III	207225	208271	-1.847997576565861	-1.9307204771315392	-2.513132042383373	-2.340258085932832	-1.4888052143512673
III	211192	211648	-1.727319475688171	-1.2187349953935809	-0.1706146375978725	-1.1553494554470505	-1.418815170333051
III	213766	214376	-0.4874244728906187	-0.837847286670423	-0.9983378817312053	-1.342581935202489	-0.07407632267072065
III	216660	217099	0.08708896258833197	-0.5422582266245521	-1.4922909499029364	-0.883706086385223	-0.46960182514058635
III	217516	217776	-1.1605120380337421	-1.3415413439273833	-0.9156083427942716	-0.5808092973553217	-0.7388482978137639
III	223353	223998	-0.24503748263846073	-0.32709022752305333	-0.5230009985466798	-0.2778484438188634	-0.7079845196040448
III	225154	225759	-1.031053000836333	-1.0093725397074518	-2.070911920046018	-1.4122012264903419	-1.1189433963215056
III	226336	227404	0.7157966665203652	1.2167819702580627	0.24246997613585397	0.3812583789039641	-0.7920338407080719
III	232288	233014	-0.5720517461293328	-1.1929280399434659	-0.7313751689063451	-1.4618426272363374	-0.7052586490208842
III	238689	239381	-0.5970752736623534	-1.590262727305896	-1.3465551937677267	-1.7822190766906463	-1.1059240335544753
III	244615	245622	-1.120972483008952	-1.8009232649287024	-1.2936087125533862	-1.9976862464760834	-1.1457701908630553
III	261695	262485	-0.09929444824781598	-0.5085894587579407	-0.8756504281102738	-0.751456842698817	-1.3118570073024383
III	264260	264770	0.9690309021959775	0.16950990025903664	-1.0994685039508576	-1.2319912866634481	0.21428536514148994
III	267352	268006	0.1790802794300726	0.5793761167787755	-0.025569179052606635	0.09584303514673076	-0.5905684298787277
III	267955	268338	1.2702562807434221	2.329372259406446	1.6063342309184858	1.7852151624216424	-0.1469259940613032
III	272437	272943	0.4230159260921563	0.6563503157509409	0.4063777638518292	0.27030668390009244	-1.1205776141212862
III	272670	273235	1.0095645181373156	0.687402072469745	0.25237580247025576	-0.08803351704789474	-1.0049173061826588
III	275261	275761	0.8760998379569501	1.9261394913196563	1.3712589827179908	1.0270920247435569	-0.6477082084065768
III	280626	280999	1.0256678562701227	1.1285873103397461	-0.006143705754593294	0.4358287477646093	0.4186458875182966
III	282875	283213	-0.4097251055993625	-0.35595151533912756	-0.580791006718911	-0.18009744802787458	-0.39914710917813184
III	283181	283645	1.144934822082648	1.353631009187164	0.9720872144760757	1.1046231595863556	0.2871944230081963
III	285012	285255	-2.6472915298163646	-2.6568017486682156	-3.4660630255569647	-3.4964242344530523	-1.2699556191271715
III	286161	286318	-1.670177945665493	-2.2193363449376102	-2.3644023746441882	-2.230066518874685	-0.6856346003189209
III	289083	289704	-0.16440209067140177	-1.016757181637145	-1.1243704670197339	-0.6082638786541787	-1.1632007577617003
III	289992	290877	0.24003624833101606	0.6590465548348292	1.092710539327503	0.4257563836911304	-0.4649942099361097
III	292394	293230	0.08837191084355261	-0.6369345437510733	-1.3871577363037035	-1.0434312556520033	-0.5376106079571555
III	294475	294623	-0.22658961892955484	0.8347051200029012	-0.43610834219568484	-0.7518408781773335	-0.07495883489782745
III	294780	295247	0.7354050411721114	0.6924464174205281	0.7580019921718496	0.05754331756199708	-0.816948080582971
III	295229	295563	1.042422439033043	0.9059655824285782	1.5466717254972744	1.2921683199391394	-0.06034421782472176
III	299700	299950	-1.0592018961906433	-1.4819329977035522	0.6826623342931271	-0.38251692252233627	-0.6443657893687487
III	300014	300569	0.20030160030467553	-0.5475997504069227	0.3370339579074769	0.01684258844334263	-0.13454860457898798
III	302314	303062	0.8555328842093122	1.1692469867275042	0.28968218748363106	0.2141385386782925	-0.8600076623808812
III	305618	306372	0.26904460832239463	0.18122711845868777	-0.2923561268849224	-0.27769951093373746	-0.38012051524561075
III	312249	312895	0.06943507640890707	-0.8686047515632936	-0.610358848886697	-0.6205149866386833	-1.118318496231601
III	313918	314226	-0.22016733386493348	-0.9090786965249421	-0.4058394560336389	-0.9110949425534769	-1.354477319382615
III	314077	314470	-0.12243041417498672	-0.3947745338461478	-0.014112626801958218	-0.566152745312786	-0.9620010234017409
III	315827	316545	0.41031402469713835	0.4468351771009562	0.08327232230867163	-0.23708004740515626	-1.1874173996674318
III	321892	322403	-0.9157230291814487	-1.694620107484657	-0.808503260291063	-1.7282823557489773	-1.5071101442358499
III	322650	322711	-0.5036995508631722	0.178733156413817	0.2867295214387237	-1.2257497212925896	-1.4179264590388438
III	324831	325458	-0.06113120523597778	0.47572743782455745	-0.3021571211148487	0.24330150207988857	-0.8535444992557287
III	325692	326767	0.14842075796792673	0.16748768700887992	0.0514060725722202	-0.20155759852209756	-0.46342395676014037
III	329570	329828	0.1911992539991011	-0.39673672319036124	-1.0083178500103396	-1.1337488726026905	-1.5110569258992985
III	329891	330732	-1.0214820664050888	-1.016380512087864	-1.7859100960494505	-1.2334599393102983	-1.500177599059841
III	331228	331247	-1.7516800165176392	-0.6987349987030029	-0.5256609916687012	-0.6930260062217712	-0.64963698387146
III	331480	331770	-0.01118112933532945	-0.0771524273501388	1.0578079398336082	0.19377852173457885	-0.5924967302587526
III	332874	332905	-1.6344683670228528	-1.4021448396867322	-1.068785632810285	-1.0874237014401344	-3.1232992833660496
III	336322	337070	0.6455823541842999	0.16335238729987075	-0.20279318924288559	-0.4714021629250464	-1.170971360884328
III	337088	337846	0.5245353551040892	0.36017611607083544	0.39011842345617376	0.2673653870585097	-0.7883087569076106
III	340648	341003	0.3049516497048694	0.9873729876229461	0.154301116326955	-0.4904938401838004	-0.12376692010693147
III	343079	343912	0.36769710435443714	0.986781019231423	0.7979728231624681	0.7375564389268892	-0.3043010166255223
III	345217	346242	0.1264831379960223	0.02770447231385769	-0.641124861107803	-0.9401935326552973	-0.1621583114996189
III	350514	351165	0.10701731188986707	-0.004814746885484631	-1.943178409621829	-1.4484415045165429	-0.3292158663476003
III	357953	358781	1.3971927440108884	1.6161839821488384	1.3116601245529984	1.034705433131416	-0.4332970351988566
III	361092	361362	-1.9555635536158527	-0.9911713990900252	-1.4433140631075259	-1.6182702627446917	-0.9548015040379983
III	362326	362629	-0.13055824034727445	-0.43180721800270255	-0.11373117020224581	-0.8489021637873484	-0.4734273609941942
III	362375	362719	-0.07860470886158129	-0.09935367860029949	0.1669081326920626	-0.5532544524067753	-0.30579812512841337
III	363760	364200	-0.3091681571677327	-0.3392490451118316	0.041020884813571516	-0.5234417538581924	-0.427202163094824
III	365598	365951	-0.293284768207004	0.07107056135433085	0.7481610128291943	0.10460612355143085	-0.6661814319724402
III	367446	367838	0.7424419333740157	0.6017877452018462	0.9600414182534631	0.6437060871109253	-0.17616033063707304
III	371443	372414	0.3222211640944319	0.5455380459597869	-0.25111325033170184	-0.1525276563391013	-0.36002071380615236
III	371857	372055	-0.2574319667182863	0.6283911130663873	-0.7480211187191684	-0.4976151456134488	-0.9408130019602149
III	375428	376086	0.14119810977594016	0.026029272576777045	-0.1177253053158431	0.11850654643091252	-0.5460155418080399
III	378099	378786	0.23569353488768727	0.6462815698111508	0.9129510050343981	0.5932172499542847	-0.7118901408818351
III	380489	381250	-0.6683665345399671	-1.3480229566446487	-1.1320871873691423	-1.7483129486265383	-1.048981673173538
III	385583	386047	-0.21736345136265173	-0.3228252681086627	-0.5987769132961744	-1.2243852944209659	-1.166316962676476
III	386020	386557	0.4383897042314711	1.1181881448854059	0.7500574652389996	0.8915697872166971	-1.27190045293705
III	388657	389125	0.557234317717007	0.3471344090345451	0.5394176428592325	0.5317434634710861	-0.34169888463563836
III	391742	392092	0.5219328058298145	-0.286806531380862	-0.8366718190535903	-1.2515442037582398	-0.7943437398757254
III	392022	392616	0.17029061199319534	0.3531709890530417	0.1959931072453664	-0.08667873247347847	-0.632940745125415
III	394689	394798	0.20253461462642075	0.6324369896442519	1.086945594997581	0.522320914705959	-0.6041448829917733
III	394814	395398	0.23944756854684346	1.1023347189471329	0.49055598392980554	0.7756780445932934	0.29658626972487173
III	396083	396657	-0.2935388543998388	-0.01999070274867507	-0.20561296751119118	-0.04935119881291423	-0.3901399982012549
III	400127	400502	-1.428165547688802	-1.6231102772156398	-1.18004227728645	-2.09640259518226	-0.6797145551840464
III	401272	401447	0.7887103324702808	-0.9877929278782436	-1.1909672570228578	-1.8577959333147323	0.093856164089271
III	404193	404951	0.5713992697140079	0.5572543810551746	-0.7455080652162236	-0.5361467040043157	0.01371577014841906
III	407094	407595	1.2615135570248206	0.4467071625078748	0.13368733430991392	-0.2567955461031425	-0.8957221784039647
III	407598	407902	0.7662078428425287	1.3212421469782527	1.4218966631512893	0.9059678339154312	-0.6291686396457647
III	409354	410038	-0.3548628901245824	-0.0791661886400298	-0.24612351792472364	-0.13565003888529034	-0.24340710754925657
III	412293	413208	0.6958534540895557	1.017922798292233	0.8572124688403854	0.7307349763463755	-0.7663360618111865
III	416157	416534	0.44065681073211865	0.9080254266369564	0.4916742427116482	0.41501605698458394	-0.1007636557049081
III	418005	418390	0.12078387628902089	0.43293145302586356	0.6604207051651818	0.07544289447076909	-0.7743603200833131
III	419629	420061	-0.16868610878440518	0.36829464494992326	-0.5979072129767802	-0.9336669728746293	-1.115682536598157
III	421646	422115	0.644984328289276	1.4618121029725715	0.8607437222335201	0.7369383687410614	-0.19221712111918401
III	423752	424388	0.543329186526672	0.8659180836904349	-0.009091854997494686	0.5327161189282911	-0.15223698099231664
III	431806	432270	0.13984340678996823	-0.05429960134567629	-0.14194172778134717	-0.8558214188268376	-0.21460838752381248
III	432264	433015	0.2553654246146328	0.18860919412458627	0.021145022304334272	-0.0049363516541458315	-1.1265815489128053
III	435804	436482	0.5523497388645963	1.321790346815347	1.2069332804475914	0.3845994802353942	-0.42443961727056534
III	438715	438993	0.32567501657729525	1.0770764914776783	0.7927895153222753	0.40998226530153115	-0.3309010604141856
III	439865	440266	-0.2827592188227652	0.05877821571065898	-0.717507641270125	-0.7985990420912864	-0.40719590331700645
III	442567	442914	-0.3782357296366942	0.25780430028177476	0.6577242465974275	-0.4855304600198563	-0.3312971131441315
III	446283	446630	-0.634753443375874	-0.6808138140168588	-0.1854051542320753	-0.7575285944024837	-0.48723376424237014
III	449344	450197	0.053237644566740544	-0.06110319654100247	-0.8697417741978993	-0.6565474022510882	-0.3210513335683002
III	450209	450597	0.08011941207073552	-0.14642480497738136	-0.6087841917808676	-0.5126281172497985	-0.5180071929527312
III	454058	454813	-0.2966013177489208	-0.7361146037497662	-0.6333472950519711	-1.459951571853745	-0.8441175272996655
III	457077	457759	0.38357862687118	0.6880964256189436	-0.1533857166092526	-0.3864640763870651	-0.35488644549814313
III	457709	458157	0.23713153285539842	1.0648325491430504	0.4543060490541393	0.3050938465707337	-0.4623870604305661
III	461401	461914	-0.462904998182989	0.014802129574748189	0.4400929603335351	0.3216123057481221	-0.670062557975925
III	462335	462470	-0.2997991474414313	-0.24722250876085902	0.5192208621237013	0.3311688204606374	0.10336390460185983
III	464194	464714	0.06284815472200325	-0.14643883373355493	0.005459030653135135	-0.03913156973565212	-0.5422950155030076
III	465891	466234	0.5900964881388508	-0.40406396115095555	-1.4107179517474884	-1.004066770217509	-1.0766990562960637
III	466208	466729	-0.4553669780464181	-0.1573679427877283	-0.8188550624131241	-0.5022407696509087	-0.9007828775900568
III	468323	468704	-0.945073920871642	-1.0093784419883267	-0.6437967605791067	-1.2002337939470147	-2.0767185719307326
III	470073	470635	-0.3975615026727584	0.8968269740400365	1.356876390286824	0.7662061182516908	0.19818176740773844
III	473199	473251	-2.2349615601392894	-0.39663605793164325	-1.747667486851032	-0.8360068866839776	-0.6300784395291255
III	473598	474077	0.8498950191853191	1.3316062431245856	1.3760599086065008	1.1931668775280575	-0.26734339944057806
III	475783	476613	-0.28140288346072273	-0.35978315734863275	-0.7225741965971798	-0.8497621167654016	-0.8037324710639125
III	481662	482327	0.8370480595562692	1.6736934796311802	2.328152762095731	2.2195385057227055	-0.3274180077828635
III	481893	482120	0.9328518074317651	2.4053358275459726	3.5446151920352214	2.560870630100435	-0.20289151568277555
III	484563	484897	0.5071089824516616	-0.45507849873082634	-0.05394822127090956	-0.7004803320515656	-0.6639803585535038
III	484820	485190	0.655725513559741	-0.20885698951000498	0.272279222156047	-0.362882623851702	0.22421883789168015
III	490016	491498	0.6963131965606318	0.7237187008819117	0.8289812324565109	0.6305343587260175	0.0673648514020459
III	492322	493167	0.45805694566534816	0.6626305088742951	0.052687668275550985	0.016760899741268723	-0.4374648961625861
III	496118	497067	0.7725927827632088	1.235598121216978	0.2846764471056087	0.665479121313708	0.07780747493024372
III	502351	502880	0.16671430496437323	-0.09220443612461054	-0.6289448591621701	-0.39471565063739994	-1.5159021876752377
III	502927	503358	0.23066826419701708	0.500344475917086	0.5199049194094891	0.7901744905971596	-0.24701709841354264
III	504711	504876	-2.0500634171745995	-1.5661246758518796	-1.8018609462362347	-1.2793714826757259	-1.5339793284734091
III	506350	506482	1.4653033076813726	2.4594309320955565	1.7955779659025597	2.3795893941864823	0.21380083917668372
III	509633	510334	0.1569869081691019	0.5433655449969113	-0.10070418404912132	0.05329215772099229	-0.2814112885426012
III	509925	510344	0.33565997807386827	0.8744811778421334	0.00019100742294566445	-0.023166481672223828	-0.48372449245757304
